timestamp_iso,epoch_ms,host,path,status,bucket,authed,wait_ms,fetch_ms,retry_after,note
2026-06-25T11:50:17.068Z,1782388217068,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f77/alto.xml,200,global,true,1130,59,,ok
2026-06-25T11:50:17.270Z,1782388217270,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f78/alto.xml,200,global,true,1141,61,,ok
2026-06-25T11:50:17.456Z,1782388217456,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f73/alto.xml,200,global,true,1150,48,,ok
2026-06-25T11:50:17.661Z,1782388217661,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f73/alto.xml,200,global,true,1142,52,,ok
2026-06-25T11:50:17.870Z,1782388217870,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f74/alto.xml,200,global,true,1142,61,,ok
2026-06-25T11:50:18.055Z,1782388218055,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f74/alto.xml,200,global,true,1144,46,,ok
2026-06-25T11:50:18.314Z,1782388218314,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f79/alto.xml,200,global,true,1134,105,,ok
2026-06-25T11:50:18.477Z,1782388218477,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f80/alto.xml,200,global,true,1132,68,,ok
2026-06-25T11:50:18.660Z,1782388218660,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f75/alto.xml,200,global,true,1150,51,,ok
2026-06-25T11:50:18.873Z,1782388218873,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f75/alto.xml,200,global,true,1144,64,,ok
2026-06-25T11:50:19.064Z,1782388219064,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f76/alto.xml,200,global,true,1135,55,,ok
2026-06-25T11:50:19.293Z,1782388219293,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f76/alto.xml,200,global,true,1150,84,,ok
2026-06-25T11:50:19.480Z,1782388219480,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f81/alto.xml,200,global,true,1088,71,,ok
2026-06-25T11:50:19.674Z,1782388219674,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f82/alto.xml,200,global,true,1125,65,,ok
2026-06-25T11:50:19.867Z,1782388219867,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f77/alto.xml,200,global,true,1145,58,,ok
2026-06-25T11:50:20.101Z,1782388220101,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f77/alto.xml,200,global,true,1132,92,,ok
2026-06-25T11:50:20.262Z,1782388220262,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f78/alto.xml,200,global,true,1141,53,,ok
2026-06-25T11:50:20.495Z,1782388220495,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f78/alto.xml,200,global,true,1114,86,,ok
2026-06-25T11:50:20.676Z,1782388220676,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f83/alto.xml,200,global,true,1121,68,,ok
2026-06-25T11:50:20.865Z,1782388220865,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f84/alto.xml,200,global,true,1127,56,,ok
2026-06-25T11:50:21.093Z,1782388221093,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f79/alto.xml,200,global,true,1137,85,,ok
2026-06-25T11:50:21.271Z,1782388221271,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f79/alto.xml,200,global,true,1103,62,,ok
2026-06-25T11:50:21.461Z,1782388221461,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f80/alto.xml,200,global,true,1140,53,,ok
2026-06-25T11:50:21.668Z,1782388221668,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f80/alto.xml,200,global,true,1110,59,,ok
2026-06-25T11:50:21.872Z,1782388221872,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f85/alto.xml,200,global,true,1126,63,,ok
2026-06-25T11:50:22.072Z,1782388222072,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f86/alto.xml,200,global,true,1137,63,,ok
2026-06-25T11:50:22.256Z,1782388222256,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f81/alto.xml,200,global,true,1113,47,,ok
2026-06-25T11:50:22.471Z,1782388222471,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f81/alto.xml,200,global,true,1135,62,,ok
2026-06-25T11:50:22.669Z,1782388222669,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f82/alto.xml,200,global,true,1143,61,,ok
2026-06-25T11:50:22.860Z,1782388222860,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f82/alto.xml,200,global,true,1138,51,,ok
2026-06-25T11:50:23.055Z,1782388223055,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f87/alto.xml,200,global,true,1130,47,,ok
2026-06-25T11:50:23.292Z,1782388223292,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f88/alto.xml,200,global,true,1126,83,,ok
2026-06-25T11:50:23.467Z,1782388223467,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f83/alto.xml,200,global,true,1150,58,,ok
2026-06-25T11:50:23.680Z,1782388223680,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f83/alto.xml,200,global,true,1134,71,,ok
2026-06-25T11:50:23.871Z,1782388223871,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f84/alto.xml,200,global,true,1136,62,,ok
2026-06-25T11:50:24.076Z,1782388224076,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f84/alto.xml,200,global,true,1146,67,,ok
2026-06-25T11:50:24.274Z,1782388224274,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f89/alto.xml,200,global,true,1146,66,,ok
2026-06-25T11:50:24.481Z,1782388224481,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f90/alto.xml,200,global,true,1109,72,,ok
2026-06-25T11:50:24.655Z,1782388224655,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f85/alto.xml,200,global,true,1139,46,,ok
2026-06-25T11:50:24.883Z,1782388224883,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f85/alto.xml,200,global,true,1125,74,,ok
2026-06-25T11:50:25.088Z,1782388225088,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k97609483/f86/alto.xml,200,global,true,1136,79,,ok
2026-06-25T11:50:25.258Z,1782388225258,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k64259130/f86/alto.xml,200,global,true,1130,49,,ok
2026-06-25T11:50:25.464Z,1782388225464,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f91/alto.xml,200,global,true,1128,55,,ok
2026-06-25T11:50:25.658Z,1782388225658,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k6333037q/f92/alto.xml,200,global,true,1121,49,,ok
