timestamp_iso,epoch_ms,host,path,status,bucket,authed,wait_ms,fetch_ms,retry_after,note
2026-06-25T14:47:26.032Z,1782398846032,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k5816779v/f9/alto.xml,200,global,true,0,421,,ok
2026-06-25T14:47:26.634Z,1782398846634,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9116985d/f9/alto.xml,200,global,true,0,559,,ok
2026-06-25T14:47:26.662Z,1782398846662,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9116985d/f10/alto.xml,200,global,true,61,519,,ok
2026-06-25T14:47:26.663Z,1782398846663,oai.bnf.fr,/oai2/OAIHandler,200,external,false,0,15,,ok
2026-06-25T14:47:26.683Z,1782398846683,oai.bnf.fr,/oai2/OAIHandler,200,external,false,0,10,,ok
2026-06-25T14:47:26.691Z,1782398846691,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9116985d/f8/alto.xml,200,global,true,0,618,,ok
2026-06-25T14:47:26.719Z,1782398846719,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k5816779v/f13/alto.xml,200,global,true,0,44,,ok
2026-06-25T14:47:26.744Z,1782398846744,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9116985d/f2/alto.xml,200,global,true,0,718,,ok
2026-06-25T14:47:26.753Z,1782398846753,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9116985d/f12/alto.xml,200,global,true,0,672,,ok
2026-06-25T14:47:26.754Z,1782398846754,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9116985d/f1/alto.xml,200,global,true,0,736,,ok
2026-06-25T14:47:26.761Z,1782398846761,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9116985d/f4/alto.xml,200,global,true,0,723,,ok
2026-06-25T14:47:26.765Z,1782398846765,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9116985d/f3/alto.xml,200,global,true,0,684,,ok
2026-06-25T14:47:26.769Z,1782398846769,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9116985d/f5/alto.xml,200,global,true,0,730,,ok
2026-06-25T14:47:26.778Z,1782398846778,openapiproext.bnf.fr,/iiif/presentation/v3/ark:/12148/bpt6k9116985d/f11/alto.xml,200,global,true,261,434,,ok
