timestamp_iso,epoch_ms,host,path,status,bucket,authed,wait_ms,fetch_ms,retry_after,note
2026-06-26T15:01:09.918Z,1782486069918,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f107/full/pct:33/0/default.jpg,200,global,true,0,1917,,ok
2026-06-26T15:01:09.965Z,1782486069965,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f139/full/pct:33/0/default.jpg,200,global,true,0,1794,,ok
2026-06-26T15:01:10.163Z,1782486070163,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f114/full/pct:33/0/default.jpg,200,global,true,0,1712,,ok
2026-06-26T15:01:10.165Z,1782486070165,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f30/full/pct:33/0/default.jpg,200,global,true,0,1401,,ok
2026-06-26T15:01:10.175Z,1782486070175,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f57/full/pct:33/0/default.jpg,200,global,true,0,1589,,ok
2026-06-26T15:01:10.269Z,1782486070269,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f4/full/pct:33/0/default.jpg,200,global,true,0,2348,,ok
2026-06-26T15:01:10.372Z,1782486070372,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f126/full/pct:33/0/default.jpg,200,global,true,0,1734,,ok
2026-06-26T15:01:10.562Z,1782486070562,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f16/full/pct:33/0/default.jpg,200,global,true,0,1479,,ok
2026-06-26T15:01:10.565Z,1782486070565,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f177/full/pct:33/0/default.jpg,200,global,true,0,2309,,ok
2026-06-26T15:01:10.669Z,1782486070669,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f11/full/pct:33/0/default.jpg,200,global,true,0,1343,,ok
2026-06-26T15:01:10.930Z,1782486070930,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f180/full/pct:33/0/default.jpg,200,global,true,0,2415,,ok
2026-06-26T15:01:11.026Z,1782486071026,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f90/full/pct:33/0/default.jpg,200,global,true,0,1794,,ok
2026-06-26T15:01:11.038Z,1782486071038,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f98/full/pct:33/0/default.jpg,200,global,true,0,1472,,ok
2026-06-26T15:01:11.264Z,1782486071264,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f52/full/pct:33/0/default.jpg,200,global,true,0,2892,,ok
2026-06-26T15:01:11.397Z,1782486071397,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f6/full/pct:33/0/default.jpg,200,global,true,0,2451,,ok
2026-06-26T15:01:11.429Z,1782486071429,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f106/full/pct:33/0/default.jpg,200,global,true,0,2196,,ok
2026-06-26T15:01:11.708Z,1782486071708,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f167/full/pct:33/0/default.jpg,200,global,true,0,1513,,ok
2026-06-26T15:01:11.748Z,1782486071748,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f35/full/pct:33/0/default.jpg,200,global,true,0,2292,,ok
2026-06-26T15:01:11.769Z,1782486071769,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f21/full/pct:33/0/default.jpg,200,global,true,0,1899,,ok
2026-06-26T15:01:11.874Z,1782486071874,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f159/full/pct:33/0/default.jpg,200,global,true,0,2587,,ok
2026-06-26T15:01:12.042Z,1782486072042,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f20/full/pct:33/0/default.jpg,200,global,true,0,1968,,ok
2026-06-26T15:01:12.069Z,1782486072069,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f2/full/pct:33/0/default.jpg,200,global,true,0,1548,,ok
2026-06-26T15:01:12.170Z,1782486072170,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f27/full/pct:33/0/default.jpg,200,global,true,0,2003,,ok
2026-06-26T15:01:12.174Z,1782486072174,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f99/full/pct:33/0/default.jpg,200,global,true,0,1593,,ok
2026-06-26T15:01:12.219Z,1782486072219,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f7/full/pct:33/0/default.jpg,200,global,true,0,3455,,ok
2026-06-26T15:01:12.264Z,1782486072264,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f45/full/pct:33/0/default.jpg,200,global,true,0,1994,,ok
2026-06-26T15:01:12.396Z,1782486072396,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f5/full/pct:33/0/default.jpg,200,global,true,0,2998,,ok
2026-06-26T15:01:12.466Z,1782486072466,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f26/full/pct:33/0/default.jpg,200,global,true,0,3610,,ok
2026-06-26T15:01:12.467Z,1782486072467,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f136/full/pct:33/0/default.jpg,200,global,true,0,3180,,ok
2026-06-26T15:01:12.568Z,1782486072568,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f211/full/pct:33/0/default.jpg,200,global,true,0,3363,,ok
2026-06-26T15:01:12.665Z,1782486072665,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f162/full/pct:33/0/default.jpg,200,global,true,0,1838,,ok
2026-06-26T15:01:12.833Z,1782486072833,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f185/full/pct:33/0/default.jpg,200,global,true,0,1996,,ok
2026-06-26T15:01:12.846Z,1782486072846,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f111/full/pct:33/0/default.jpg,200,global,true,0,1642,,ok
2026-06-26T15:01:12.965Z,1782486072965,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f200/full/pct:33/0/default.jpg,200,global,true,0,1838,,ok
2026-06-26T15:01:13.125Z,1782486073125,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f104/full/pct:33/0/default.jpg,200,global,true,0,3309,,ok
2026-06-26T15:01:13.284Z,1782486073284,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f174/full/pct:33/0/default.jpg,200,global,true,0,4259,,ok
2026-06-26T15:01:13.342Z,1782486073342,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f76/full/pct:33/0/default.jpg,200,global,true,0,2578,,ok
2026-06-26T15:01:13.347Z,1782486073347,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f190/full/pct:33/0/default.jpg,200,global,true,0,3408,,ok
2026-06-26T15:01:13.480Z,1782486073480,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f14/full/pct:33/0/default.jpg,200,global,true,0,3491,,ok
2026-06-26T15:01:13.567Z,1782486073567,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f146/full/pct:33/0/default.jpg,200,global,true,0,1865,,ok
2026-06-26T15:01:13.588Z,1782486073588,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f25/full/pct:33/0/default.jpg,200,global,true,0,4083,,ok
2026-06-26T15:01:13.665Z,1782486073665,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f41/full/pct:33/0/default.jpg,200,global,true,0,1877,,ok
2026-06-26T15:01:13.674Z,1782486073674,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f86/full/pct:33/0/default.jpg,200,global,true,0,2589,,ok
2026-06-26T15:01:13.787Z,1782486073787,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f62/full/pct:33/0/default.jpg,200,global,true,0,1904,,ok
2026-06-26T15:01:13.794Z,1782486073794,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f95/full/pct:33/0/default.jpg,200,global,true,0,1809,,ok
2026-06-26T15:01:13.867Z,1782486073867,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f194/full/pct:33/0/default.jpg,200,global,true,0,2205,,ok
2026-06-26T15:01:13.868Z,1782486073868,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f217/full/pct:33/0/default.jpg,200,global,true,0,1958,,ok
2026-06-26T15:01:13.879Z,1782486073879,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f142/full/pct:33/0/default.jpg,200,global,true,0,2517,,ok
2026-06-26T15:01:13.895Z,1782486073895,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f195/full/pct:33/0/default.jpg,200,global,true,0,2469,,ok
2026-06-26T15:01:14.069Z,1782486074069,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f43/full/pct:33/0/default.jpg,200,global,true,0,1973,,ok
2026-06-26T15:01:14.149Z,1782486074149,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f97/full/pct:33/0/default.jpg,200,global,true,0,3199,,ok
2026-06-26T15:01:14.273Z,1782486074273,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f117/full/pct:33/0/default.jpg,200,global,true,0,4107,,ok
2026-06-26T15:01:14.520Z,1782486074520,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f124/full/pct:33/0/default.jpg,200,global,true,0,2251,,ok
2026-06-26T15:01:14.526Z,1782486074526,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f96/full/pct:33/0/default.jpg,200,global,true,0,2327,,ok
2026-06-26T15:01:14.689Z,1782486074689,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f40/full/pct:33/0/default.jpg,200,global,true,0,2509,,ok
2026-06-26T15:01:14.699Z,1782486074699,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f31/full/pct:33/0/default.jpg,200,global,true,0,4950,,ok
2026-06-26T15:01:14.727Z,1782486074727,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f13/full/pct:33/0/default.jpg,200,global,true,0,5031,,ok
2026-06-26T15:01:14.767Z,1782486074767,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f212/full/pct:33/0/default.jpg,200,global,true,1,2075,,ok
2026-06-26T15:01:14.874Z,1782486074874,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f103/full/pct:33/0/default.jpg,200,global,true,0,4217,,ok
2026-06-26T15:01:14.878Z,1782486074878,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f206/full/pct:33/0/default.jpg,200,global,true,0,2015,,ok
2026-06-26T15:01:15.068Z,1782486075068,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f8/full/pct:33/0/default.jpg,200,global,true,0,2105,,ok
2026-06-26T15:01:15.165Z,1782486075165,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f215/full/pct:33/0/default.jpg,200,global,true,0,4687,,ok
2026-06-26T15:01:15.170Z,1782486075170,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f155/full/pct:33/0/default.jpg,200,global,true,0,4703,,ok
2026-06-26T15:01:15.265Z,1782486075265,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f144/full/pct:33/0/default.jpg,200,global,true,0,4187,,ok
2026-06-26T15:01:15.268Z,1782486075268,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f119/full/pct:33/0/default.jpg,200,global,true,0,2227,,ok
2026-06-26T15:01:15.270Z,1782486075270,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f113/full/pct:33/0/default.jpg,200,global,true,0,3811,,ok
2026-06-26T15:01:15.284Z,1782486075284,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f182/full/pct:33/0/default.jpg,200,global,true,0,4281,,ok
2026-06-26T15:01:15.286Z,1782486075286,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f214/full/pct:33/0/default.jpg,200,global,true,0,2317,,ok
2026-06-26T15:01:15.292Z,1782486075292,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f91/full/pct:33/0/default.jpg,200,global,true,0,3708,,ok
2026-06-26T15:01:15.369Z,1782486075369,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f138/full/pct:33/0/default.jpg,200,global,true,0,4476,,ok
2026-06-26T15:01:15.600Z,1782486075600,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f83/full/pct:33/0/default.jpg,200,global,true,1,2031,,ok
2026-06-26T15:01:15.677Z,1782486075677,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f24/full/pct:33/0/default.jpg,200,global,true,0,2200,,ok
2026-06-26T15:01:15.679Z,1782486075679,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f29/full/pct:33/0/default.jpg,200,global,true,0,2454,,ok
2026-06-26T15:01:15.743Z,1782486075743,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f17/full/pct:33/0/default.jpg,200,global,true,0,2177,,ok
2026-06-26T15:01:15.995Z,1782486075995,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f51/full/pct:33/0/default.jpg,200,global,true,0,2319,,ok
2026-06-26T15:01:16.003Z,1782486076003,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f160/full/pct:33/0/default.jpg,200,global,true,0,2236,,ok
2026-06-26T15:01:16.036Z,1782486076036,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f148/full/pct:33/0/default.jpg,200,global,true,0,2213,,ok
2026-06-26T15:01:16.062Z,1782486076062,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f123/full/pct:33/0/default.jpg,200,global,true,0,2091,,ok
2026-06-26T15:01:16.069Z,1782486076069,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f66/full/pct:33/0/default.jpg,200,global,true,0,4105,,ok
2026-06-26T15:01:16.070Z,1782486076070,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f133/full/pct:33/0/default.jpg,200,global,true,0,2304,,ok
2026-06-26T15:01:16.101Z,1782486076101,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f38/full/pct:33/0/default.jpg,200,global,true,0,3733,,ok
2026-06-26T15:01:16.176Z,1782486076176,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f151/full/pct:33/0/default.jpg,200,global,true,0,3373,,ok
2026-06-26T15:01:16.200Z,1782486076200,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f178/full/pct:33/0/default.jpg,200,global,true,0,2317,,ok
2026-06-26T15:01:16.217Z,1782486076217,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f74/full/pct:33/0/default.jpg,200,global,true,0,2152,,ok
2026-06-26T15:01:16.273Z,1782486076273,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f49/full/pct:33/0/default.jpg,200,global,true,0,2151,,ok
2026-06-26T15:01:16.374Z,1782486076374,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f116/full/pct:33/0/default.jpg,200,global,true,0,4674,,ok
2026-06-26T15:01:16.464Z,1782486076464,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f213/full/pct:33/0/default.jpg,200,global,true,0,1856,,ok
2026-06-26T15:01:16.482Z,1782486076482,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f153/full/pct:33/0/default.jpg,200,global,true,0,1956,,ok
2026-06-26T15:01:16.505Z,1782486076505,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f120/full/pct:33/0/default.jpg,200,global,true,0,2441,,ok
2026-06-26T15:01:16.507Z,1782486076507,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f19/full/pct:33/0/default.jpg,200,global,true,0,5207,,ok
2026-06-26T15:01:16.664Z,1782486076664,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f110/full/pct:33/0/default.jpg,200,global,true,0,4077,,ok
2026-06-26T15:01:16.681Z,1782486076681,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f32/full/pct:33/0/default.jpg,200,global,true,0,2074,,ok
2026-06-26T15:01:16.687Z,1782486076687,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f164/full/pct:33/0/default.jpg,200,global,true,0,2204,,ok
2026-06-26T15:01:16.858Z,1782486076858,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f189/full/pct:33/0/default.jpg,200,global,true,0,4391,,ok
2026-06-26T15:01:16.931Z,1782486076931,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f173/full/pct:33/0/default.jpg,200,global,true,0,1646,,ok
2026-06-26T15:01:16.959Z,1782486076959,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f156/full/pct:33/0/default.jpg,200,global,true,0,2696,,ok
2026-06-26T15:01:16.980Z,1782486076980,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f145/full/pct:33/0/default.jpg,200,global,true,0,1686,,ok
2026-06-26T15:01:16.987Z,1782486076987,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f181/full/pct:33/0/default.jpg,200,global,true,0,2676,,ok
2026-06-26T15:01:17.095Z,1782486077095,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f121/full/pct:33/0/default.jpg,200,global,true,0,4505,,ok
2026-06-26T15:01:17.252Z,1782486077252,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f108/full/pct:33/0/default.jpg,200,global,true,0,1342,,ok
2026-06-26T15:01:17.458Z,1782486077458,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f1/full/pct:33/0/default.jpg,200,global,true,0,2090,,ok
2026-06-26T15:01:17.490Z,1782486077490,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f150/full/pct:33/0/default.jpg,200,global,true,0,4358,,ok
2026-06-26T15:01:17.543Z,1782486077543,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f82/full/pct:33/0/default.jpg,200,global,true,0,1932,,ok
2026-06-26T15:01:17.577Z,1782486077577,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f208/full/pct:33/0/default.jpg,200,global,true,0,4236,,ok
2026-06-26T15:01:17.726Z,1782486077726,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f81/full/pct:33/0/default.jpg,200,global,true,0,6152,,ok
2026-06-26T15:01:17.731Z,1782486077731,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f122/full/pct:33/0/default.jpg,200,global,true,0,3290,,ok
2026-06-26T15:01:17.738Z,1782486077738,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f157/full/pct:33/0/default.jpg,200,global,true,0,2455,,ok
2026-06-26T15:01:17.798Z,1782486077798,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f172/full/pct:33/0/default.jpg,200,global,true,0,5500,,ok
2026-06-26T15:01:17.820Z,1782486077820,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f170/full/pct:33/0/default.jpg,200,global,true,0,5250,,ok
2026-06-26T15:01:17.867Z,1782486077867,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f141/full/pct:33/0/default.jpg,200,global,true,0,5201,,ok
2026-06-26T15:01:18.048Z,1782486078048,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f65/full/pct:33/0/default.jpg,200,global,true,0,1985,,ok
2026-06-26T15:01:18.075Z,1782486078075,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f48/full/pct:33/0/default.jpg,200,global,true,0,3195,,ok
2026-06-26T15:01:18.111Z,1782486078111,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f33/full/pct:33/0/default.jpg,200,global,true,0,2638,,ok
2026-06-26T15:01:18.198Z,1782486078198,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f46/full/pct:33/0/default.jpg,200,global,true,0,3484,,ok
2026-06-26T15:01:18.380Z,1782486078380,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f216/full/pct:33/0/default.jpg,200,global,true,0,3199,,ok
2026-06-26T15:01:18.463Z,1782486078463,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f18/full/pct:33/0/default.jpg,200,global,true,0,1697,,ok
2026-06-26T15:01:18.510Z,1782486078510,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f50/full/pct:33/0/default.jpg,200,global,true,0,4913,,ok
2026-06-26T15:01:18.539Z,1782486078539,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f210/full/pct:33/0/default.jpg,200,global,true,0,1947,,ok
2026-06-26T15:01:18.658Z,1782486078658,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f203/full/pct:33/0/default.jpg,200,global,true,0,5542,,ok
2026-06-26T15:01:18.677Z,1782486078677,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f129/full/pct:33/0/default.jpg,200,global,true,0,4373,,ok
2026-06-26T15:01:18.737Z,1782486078737,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f175/full/pct:33/0/default.jpg,200,global,true,0,2314,,ok
2026-06-26T15:01:18.738Z,1782486078738,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f69/full/pct:33/0/default.jpg,200,global,true,0,2345,,ok
2026-06-26T15:01:18.749Z,1782486078749,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f36/full/pct:33/0/default.jpg,200,global,true,0,2379,,ok
2026-06-26T15:01:18.762Z,1782486078762,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b90668240/f184/full/pct:33/0/default.jpg,200,global,true,0,1887,,ok
