timestamp_iso,epoch_ms,host,path,status,bucket,authed,wait_ms,fetch_ms,retry_after,note
2026-06-26T12:51:16.217Z,1782478276217,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f278/full/max/0/default.jpg,200,global,true,797,419,,ok
2026-06-26T12:51:16.267Z,1782478276267,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f110/full/max/0/default.jpg,200,global,true,858,409,,ok
2026-06-26T12:51:16.356Z,1782478276356,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f281/full/max/0/default.jpg,200,global,true,977,379,,ok
2026-06-26T12:51:16.386Z,1782478276386,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f208/full/max/0/default.jpg,200,global,true,0,1575,,ok
2026-06-26T12:51:16.389Z,1782478276389,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f130/full/max/0/default.jpg,200,global,true,0,1591,,ok
2026-06-26T12:51:16.393Z,1782478276393,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f79/full/max/0/default.jpg,200,global,true,0,1593,,ok
2026-06-26T12:51:16.514Z,1782478276514,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f10/full/max/0/default.jpg,200,global,true,1022,416,,ok
2026-06-26T12:51:16.527Z,1782478276527,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f62/full/max/0/default.jpg,200,global,true,167,1450,,ok
2026-06-26T12:51:16.584Z,1782478276584,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f299/full/max/0/default.jpg,200,global,true,1078,427,,ok
2026-06-26T12:51:16.588Z,1782478276588,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f292/full/max/0/default.jpg,200,global,true,918,670,,ok
2026-06-26T12:51:16.675Z,1782478276675,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f37/full/max/0/default.jpg,200,global,true,0,1875,,ok
2026-06-26T12:51:16.677Z,1782478276677,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f34/full/max/0/default.jpg,200,global,true,1111,458,,ok
2026-06-26T12:51:16.678Z,1782478276678,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f56/full/max/0/default.jpg,200,global,true,1025,641,,ok
2026-06-26T12:51:16.761Z,1782478276761,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f237/full/max/0/default.jpg,200,global,true,55,1851,,ok
2026-06-26T12:51:16.788Z,1782478276788,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f53/full/max/0/default.jpg,200,global,true,1142,451,,ok
2026-06-26T12:51:16.844Z,1782478276844,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f100/full/max/0/default.jpg,200,global,true,1236,387,,ok
2026-06-26T12:51:16.904Z,1782478276904,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f231/full/max/0/default.jpg,200,global,true,1202,386,,ok
2026-06-26T12:51:16.912Z,1782478276912,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f263/full/max/0/default.jpg,200,global,true,1176,515,,ok
2026-06-26T12:51:17.019Z,1782478277019,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f267/full/max/0/default.jpg,200,global,true,1201,441,,ok
2026-06-26T12:51:17.020Z,1782478277020,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f189/full/max/0/default.jpg,200,global,true,1195,378,,ok
2026-06-26T12:51:17.065Z,1782478277065,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f166/full/max/0/default.jpg,200,global,true,1199,367,,ok
2026-06-26T12:51:17.277Z,1782478277277,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f84/full/max/0/default.jpg,200,global,true,1241,520,,ok
2026-06-26T12:51:17.335Z,1782478277335,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f88/full/max/0/default.jpg,200,global,true,1203,457,,ok
2026-06-26T12:51:17.444Z,1782478277444,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f159/full/max/0/default.jpg,200,global,true,1204,505,,ok
2026-06-26T12:51:17.602Z,1782478277602,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f185/full/max/0/default.jpg,200,global,true,1201,544,,ok
2026-06-26T12:51:17.630Z,1782478277630,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f219/full/max/0/default.jpg,200,global,true,1179,633,,ok
2026-06-26T12:51:17.704Z,1782478277704,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f5/full/max/0/default.jpg,200,global,true,1139,1425,,ok
2026-06-26T12:51:17.729Z,1782478277729,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f242/full/max/0/default.jpg,200,global,true,1186,611,,ok
2026-06-26T12:51:17.802Z,1782478277802,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f230/full/max/0/default.jpg,200,global,true,1193,625,,ok
2026-06-26T12:51:17.879Z,1782478277879,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f271/full/max/0/default.jpg,200,global,true,1202,639,,ok
2026-06-26T12:51:18.003Z,1782478278003,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f22/full/max/0/default.jpg,200,global,true,1204,586,,ok
2026-06-26T12:51:18.019Z,1782478278019,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f21/full/max/0/default.jpg,200,global,true,1199,661,,ok
2026-06-26T12:51:18.138Z,1782478278138,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f25/full/max/0/default.jpg,200,global,true,1204,660,,ok
2026-06-26T12:51:18.216Z,1782478278216,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/btv1b10484961z/f1/full/pct:33/0/default.jpg,200,global,true,1216,679,,ok
2026-06-26T12:51:18.252Z,1782478278252,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f187/full/max/0/default.jpg,200,global,true,1204,595,,ok
2026-06-26T12:51:18.273Z,1782478278273,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f104/full/max/0/default.jpg,200,global,true,1191,675,,ok
2026-06-26T12:51:18.374Z,1782478278374,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f160/full/max/0/default.jpg,200,global,true,1206,593,,ok
2026-06-26T12:51:18.398Z,1782478278398,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f293/full/max/0/default.jpg,200,global,true,1188,1581,,ok
2026-06-26T12:51:18.434Z,1782478278434,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f276/full/max/0/default.jpg,200,global,true,1200,717,,ok
2026-06-26T12:51:18.452Z,1782478278452,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f61/full/max/0/default.jpg,200,global,true,1200,555,,ok
2026-06-26T12:51:18.490Z,1782478278490,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k103147b/f25/full/max/0/default.jpg,200,global,true,1244,353,,ok
2026-06-26T12:51:18.515Z,1782478278515,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f62/full/max/0/default.jpg,200,global,true,1196,640,,ok
2026-06-26T12:51:18.601Z,1782478278601,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f110/full/max/0/default.jpg,200,global,true,1211,644,,ok
2026-06-26T12:51:18.632Z,1782478278632,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f175/full/max/0/default.jpg,200,global,true,1197,615,,ok
2026-06-26T12:51:18.702Z,1782478278702,openapiproext.bnf.fr,/iiif/image/v3/ark:/12148/bpt6k75946d/f51/full/max/0/default.jpg,200,global,true,1211,625,,ok
